run,Final Value,Q1_0,Q2_0,Q3_0
4403,46843.99609137251,0.0,91.34205694721976,0.0
4406,46843.996091372515,0.0,91.34205694721976,0.0
4401,46843.99609137254,1.2992781453898974e-14,91.34205694721976,0.0
4409,46843.99609137254,0.0,91.34205694721976,0.0
4404,46843.996091372544,0.0,91.34205694721976,0.0
4407,46843.996091372544,0.0,91.34205694721976,0.0
4408,46843.99609137257,0.0,91.34205694721976,0.0
4402,46843.99609137301,1.2992781453898974e-14,91.34205694721976,0.0
4405,46843.99609137301,0.0,91.34205694721976,0.0
4541,46849.7125085431,0.0,175.97567137979576,0.0
4538,46849.807091924304,0.0,175.97567137979576,0.0
4539,46849.85508280054,2.598556290779795e-14,211.5722023248215,0.0
4542,46849.85508280054,1.2992781453898974e-14,211.5722023248215,0.0
4544,46849.85508280054,0.0,211.5722023248199,0.0
4536,46849.85508280057,0.0,211.5722023248215,0.0
4540,46849.85508280057,1.2992781453898974e-14,211.57220232482763,0.0
4543,46849.85508280057,1.2992781453898974e-14,211.57220232482763,0.0
4537,46849.85508280059,0.0,211.57220232482763,0.0
4586,46855.0795962396,0.0,211.5722023248199,0.0
4589,46855.0795962396,0.0,211.5722023248199,0.0
4584,46855.07959623961,1.2992781453898974e-14,211.5722023248215,0.0
4587,46855.07959623961,1.2992781453898974e-14,211.5722023248215,0.0
4583,46855.07959623962,0.0,211.5722023248199,0.0
4585,46855.07959623963,1.2992781453898974e-14,175.97567137979576,0.0
4588,46855.07959623963,1.2992781453898974e-14,211.57220232482763,0.0
4581,46855.07959623964,0.0,211.5722023248215,0.0
4582,46855.07959623965,0.0,175.97567137979576,0.0
4981,46857.29683871988,0.0,175.97567137979576,0.0
4982,46857.391876068774,0.0,175.97567137979576,0.0
4983,46857.391876068774,0.0,175.97567137979576,0.0
4985,46857.391876068774,0.0,175.97567137979576,0.0
4979,46857.39187606879,0.0,175.97567137979945,0.0
4980,46857.39187606879,1.2992781453898974e-14,175.9756713797957,0.0
4977,46857.391876068796,0.0,175.97567137979576,0.0
4984,46857.3918760688,0.0,175.97567137979576,0.0
4978,46857.39187606881,0.0,175.97567137979576,0.0
4451,46857.476422981665,0.0,91.34205694721976,0.0
4454,46857.476422981665,0.0,91.34205694721976,0.0
4446,46857.47642298167,1.2992781453898974e-14,91.34205694721976,0.0
4449,46857.47642298167,0.0,91.34205694721976,0.0
4452,46857.47642298167,0.0,91.34205694721976,0.0
4450,46857.47642298169,0.0,91.34205694721976,0.0
4453,46857.47642298169,0.0,91.34205694721976,0.0
4447,46857.476422981956,0.0,91.34205694721976,0.0
4448,46857.47642298211,0.0,91.34205694721976,0.0
5029,46862.08646557056,0.0,175.97567137979576,0.0
5028,46862.27657673648,0.0,175.97567137979576,0.0
5024,46862.56696843478,0.0,244.41492023130917,0.0
5030,46862.56696843478,0.0,175.97567137979576,0.0
5027,46862.61450534326,0.0,175.97567137979576,0.0
5025,46862.61450534328,0.0,175.97567137979576,0.0
5022,46862.61450534329,0.0,175.97567137979576,0.0
5026,46862.61450534329,0.0,175.97567137979576,0.0
5023,46862.61450534331,0.0,175.97567137979576,0.0
4633,46864.663221825285,1.2992781453898974e-14,211.57220232482763,0.0
4634,46864.758259174174,0.0,175.97567137979576,0.0
4632,46864.75825917419,0.0,175.97567137979576,0.0
4629,46864.805796082685,1.2992781453898974e-14,175.97567137979576,0.0
4631,46864.805796082685,0.0,175.97567137979576,0.0
4628,46864.8057960827,0.0,175.97567137979576,0.0
4626,46864.80579608271,0.0,211.5722023248215,0.0
4630,46864.80579608271,1.2992781453898974e-14,211.57220232482763,0.0
4627,46864.80579608273,0.0,175.97567137979576,0.0
4491,46864.961227493164,1.2992781453898974e-14,91.34205694721976,0.0
4493,46864.961227493164,0.0,91.34205694721976,0.0
4494,46864.961227493164,1.2992781453898974e-14,91.34205694721976,0.0
4496,46864.961227493164,0.0,91.34205694721976,0.0
4497,46864.961227493164,1.2992781453898974e-14,91.34205694721976,0.0
4499,46864.961227493164,0.0,91.34205694721976,0.0
4492,46864.96122749319,0.0,91.34205694721976,0.0
4495,46864.96122749319,0.0,91.34205694721976,0.0
4498,46864.96122749319,0.0,91.34205694721976,0.0
5074,46871.887020903894,0.0,175.97567137979576,0.0
5069,46872.22494951072,0.0,244.41492023130917,0.0
5072,46872.27248641919,0.0,175.97567137979576,0.0
5073,46872.27248641919,1.2992781453898974e-14,175.97567137979576,0.0
5070,46872.2724864192,0.0,175.97567137979576,0.0
5067,46872.27248641921,0.0,175.97567137979576,0.0
5071,46872.27248641921,0.0,175.97567137979576,0.0
5068,46872.27248641923,0.0,175.97567137979576,0.0
5075,46872.27248642485,0.0,175.97567137979576,0.0
5179,46874.85884173149,1.2992781453898974e-14,175.9756713797957,0.0
5177,46874.90637863996,0.0,257.14285714285717,0.0
5175,46874.906378639964,0.0,175.97567137979576,0.0
5180,46874.906378639964,1.2992781453898974e-14,257.1428571428535,0.0
5183,46874.906378639964,0.0,257.14285714285717,0.0
5178,46874.90637863998,0.0,257.14285714285717,0.0
5181,46874.90637863998,0.0,257.14285714285717,0.0
5176,46874.90637863999,0.0,257.14285714285717,0.0
5182,46874.90637863999,0.0,257.14285714285717,0.0
4676,46878.286127691805,1.2992781453898974e-14,175.97567137979576,0.0
4674,46878.28612769181,1.2992781453898974e-14,175.97567137979576,0.0
4677,46878.28612769181,2.598556290779795e-14,175.97567137979576,0.0
4679,46878.28612769181,0.0,175.97567137979576,0.0
4671,46878.286127691834,0.0,175.97567137979576,0.0
4673,46878.286127691834,1.2992781453898974e-14,175.97567137979576,0.0
4678,46878.286127691834,1.2992781453898974e-14,175.97567137979576,0.0
4675,46878.28612769184,1.2992781453898974e-14,175.97567137979576,0.0
4672,46878.286127691856,0.0,175.97567137979576,0.0
5220,46880.08147100596,0.0,175.97567137979576,0.0
5222,46880.08147100596,0.0,257.14285714285717,0.0
5225,46880.08147100596,0.0,257.14285714285717,0.0
5223,46880.081471005964,0.0,257.14285714285717,0.0
5226,46880.08147100597,0.0,257.14285714285717,0.0
5228,46880.08147100597,0.0,257.14285714285717,0.0
5221,46880.08147100598,0.0,175.97567137979576,0.0
5227,46880.081471005986,0.0,257.14285714285717,0.0
5224,46880.08147100599,0.0,257.14285714285717,0.0
4724,46883.140009468676,0.0,211.5722023248199,0.0
4722,46883.14000946868,0.0,211.5722023248215,0.0
4723,46883.1400094687,0.0,211.57220232482763,0.0
4719,46883.26689614235,0.0,211.5722023248215,0.0
4721,46883.26689614235,0.0,211.5722023248199,0.0
4718,46883.266896142355,0.0,211.5722023248199,0.0
4716,46883.26689614236,0.0,211.5722023248215,0.0
4720,46883.26689614236,0.0,211.57220232482763,0.0
4717,46883.26689614238,0.0,211.57220232482763,0.0
5118,46885.224778255615,0.0,175.97567137979576,0.0
5119,46885.224778255615,0.0,175.97567137979576,0.0
5120,46885.224778255615,0.0,175.97567137979576,0.0
5114,46885.75281802832,0.0,175.97567137979576,0.0
5115,46885.75281802832,0.0,175.97567137979576,0.0
5117,46885.75281802832,0.0,175.97567137979576,0.0
5112,46885.75281802834,0.0,175.97567137979576,0.0
5116,46885.75281802834,0.0,175.97567137979576,0.0
5113,46885.752818028355,0.0,175.97567137979576,0.0
5165,46888.52252909517,0.0,175.97567137979576,0.0
5185,46888.6243278873,1.2992781453898974e-14,175.97567137979576,0.0
5186,46888.67186479578,0.0,257.14285714285717,0.0
5184,46888.67186479579,0.0,175.97567137979576,0.0
5189,46888.67186479579,0.0,257.14285714285717,0.0
5192,46888.67186479579,0.0,257.14285714285717,0.0
5187,46888.671864795804,0.0,257.14285714285717,0.0
5190,46888.671864795804,0.0,257.14285714285717,0.0
5188,46888.67186479582,0.0,257.14285714285717,0.0
5191,46888.67186479582,0.0,257.14285714285717,0.0
5162,46888.955495050606,0.0,175.97567137979576,0.0
5158,46888.9554950507,0.0,175.97567137979576,0.0
5160,46888.95549505089,0.0,175.97567137979576,0.0
5157,46888.9554950509,0.0,175.97567137979576,0.0
5159,46888.9554950509,0.0,175.97567137979576,0.0
5161,46888.955495050905,0.0,175.97567137979576,0.0
5164,46888.95549505091,0.0,257.14285714285717,0.0
5163,46888.95549505093,0.0,175.97567137979576,0.0
5273,46889.19680641335,0.0,175.97567137979576,0.0
5312,46889.19680641335,0.0,175.97567137979576,0.0
5315,46889.19680641335,0.0,175.97567137979576,0.0
5318,46889.19680641335,0.0,175.97567137979576,0.0
5357,46889.19680641335,0.0,175.97567137979576,0.0
5360,46889.19680641335,0.0,175.97567137979576,0.0
5363,46889.19680641335,0.0,175.97567137979576,0.0
5265,46889.196806413354,0.0,175.97567137979576,0.0
5267,46889.196806413354,0.0,175.97567137979576,0.0
5270,46889.196806413354,0.0,175.97567137979576,0.0
5310,46889.196806413354,0.0,175.97567137979576,0.0
5355,46889.196806413354,0.0,175.97567137979576,0.0
5268,46889.19680641336,0.0,175.97567137979576,0.0
5271,46889.19680641336,0.0,175.97567137979576,0.0
5313,46889.19680641336,0.0,175.97567137979576,0.0
5316,46889.19680641336,0.0,175.97567137979576,0.0
5358,46889.19680641336,0.0,175.97567137979576,0.0
5361,46889.19680641336,0.0,175.97567137979576,0.0
5266,46889.19680641337,0.0,175.97567137979576,0.0
5317,46889.19680641337,0.0,175.97567137979576,0.0
5356,46889.19680641337,0.0,175.97567137979576,0.0
5362,46889.19680641337,0.0,175.97567137979576,0.0
5269,46889.196806413376,0.0,175.97567137979576,0.0
5272,46889.196806413376,0.0,175.97567137979576,0.0
5359,46889.196806413376,0.0,175.97567137979576,0.0
5311,46889.19680641338,0.0,257.14285714285717,0.0
5314,46889.19680641338,0.0,257.14285714285717,0.0
5231,46893.846957161775,0.0,257.14285714285717,0.0
5229,46893.84695716178,0.0,175.97567137979576,0.0
5234,46893.84695716178,0.0,257.14285714285717,0.0
5232,46893.84695716179,0.0,257.14285714285717,0.0
5237,46893.84695716179,0.0,257.14285714285717,0.0
5235,46893.8469571618,0.0,257.14285714285717,0.0
5230,46893.846957161804,0.0,257.14285714285717,0.0
5233,46893.84695716181,0.0,257.14285714285717,0.0
5236,46893.84695716181,0.0,257.14285714285717,0.0
4762,46896.59222976818,0.0,257.14285714285717,0.0
4763,46896.63976667665,0.0,225.38193701383346,0.0
4761,46896.63976667666,0.0,225.38193701383506,0.0
4764,46896.639766676664,0.0,225.38193701383506,0.0
4766,46896.639766676664,0.0,225.38193701383346,0.0
4767,46896.639766676664,0.0,225.38193701383506,0.0
4769,46896.639766676664,0.0,225.38193701383346,0.0
4765,46896.639766676686,0.0,225.3819370138412,0.0
4768,46896.639766676715,0.0,225.3819370138412,0.0
4808,46901.81485904265,1.2992781453898974e-14,257.1428571428535,0.0
4806,46901.81485904266,0.0,257.14285714285717,0.0
4809,46901.81485904266,0.0,257.14285714285506,0.0
4811,46901.81485904266,0.0,257.1428571428535,0.0
4812,46901.81485904266,0.0,257.14285714285506,0.0
4814,46901.81485904266,0.0,257.1428571428535,0.0
4807,46901.81485904267,0.0,257.14285714286154,0.0
4813,46901.81485904267,0.0,257.14285714286154,0.0
4810,46901.81485904268,1.2992781453898974e-14,225.3819370138412,0.0
5321,46902.96229256917,0.0,175.97567137979576,0.0
5324,46902.96229256917,0.0,175.97567137979576,0.0
5327,46902.96229256917,0.0,175.97567137979576,0.0
5369,46902.96229256917,0.0,175.97567137979576,0.0
5274,46902.96229256918,0.0,175.97567137979576,0.0
5276,46902.96229256918,0.0,175.97567137979576,0.0
5279,46902.96229256918,0.0,175.97567137979576,0.0
5280,46902.96229256918,0.0,175.97567137979576,0.0
5282,46902.96229256918,0.0,175.97567137979576,0.0
5319,46902.96229256918,0.0,175.97567137979576,0.0
5325,46902.96229256918,0.0,175.97567137979576,0.0
5364,46902.96229256918,0.0,175.97567137979576,0.0
5366,46902.96229256918,0.0,257.14285714285717,0.0
5372,46902.96229256918,0.0,175.97567137979576,0.0
5277,46902.96229256919,0.0,175.97567137979576,0.0
5322,46902.96229256919,0.0,175.97567137979576,0.0
5367,46902.96229256919,0.0,175.97567137979576,0.0
5370,46902.96229256919,0.0,175.97567137979576,0.0
5275,46902.962292569195,0.0,175.97567137979576,0.0
5320,46902.962292569195,0.0,175.97567137979576,0.0
5326,46902.962292569195,0.0,175.97567137979576,0.0
5365,46902.962292569195,0.0,175.97567137979576,0.0
5278,46902.9622925692,0.0,175.97567137979576,0.0
5281,46902.9622925692,0.0,175.97567137979576,0.0
5323,46902.9622925692,0.0,175.97567137979576,0.0
5368,46902.9622925692,0.0,175.97567137979576,0.0
5371,46902.9622925692,0.0,175.97567137979576,0.0
4853,46911.472840118564,0.0,225.38193701383346,0.0
4851,46911.47284011857,0.0,175.97567137979576,0.0
4857,46911.47284011858,0.0,175.97567137979576,0.0
4856,46911.472840118586,0.0,175.97567137979576,0.0
4859,46911.472840118586,0.0,175.97567137979576,0.0
4852,46911.47284011859,1.2992781453898974e-14,225.3819370138412,0.0
4855,46911.47284011861,0.0,225.3819370138412,0.0
4858,46911.47284011861,0.0,175.97567137979576,0.0
4854,46911.47284014856,0.0,175.97567137979576,0.0
5194,46916.298272632375,1.2992781453898974e-14,175.97567137979576,0.0
5193,46916.34580954086,0.0,175.97567137979576,0.0
5195,46916.34580954086,0.0,257.14285714285717,0.0
5196,46916.345809540864,0.0,257.14285714285717,0.0
5199,46916.345809540864,0.0,257.14285714285717,0.0
5198,46916.34580954087,0.0,257.14285714285717,0.0
5201,46916.34580954087,0.0,257.14285714285717,0.0
5197,46916.345809540886,0.0,257.14285714285717,0.0
5200,46916.345809540886,0.0,257.14285714285717,0.0
5238,46921.52090190685,0.0,175.97567137979576,0.0
5240,46921.52090190685,0.0,257.14285714285717,0.0
5243,46921.52090190685,0.0,257.14285714285717,0.0
5241,46921.52090190686,0.0,257.14285714285717,0.0
5244,46921.52090190686,0.0,257.14285714285717,0.0
5246,46921.520901906864,0.0,257.14285714285717,0.0
5239,46921.52090190688,0.0,257.14285714285717,0.0
5242,46921.52090190688,0.0,257.14285714285717,0.0
5245,46921.52090190688,0.0,257.14285714285717,0.0
4898,46924.905634819195,0.0,225.38193701383346,0.0
4896,46924.90563481921,0.0,225.38193701383506,0.0
4899,46924.90563481921,0.0,225.38193701383506,0.0
4901,46924.90563481921,0.0,225.38193701383346,0.0
4902,46924.90563481921,0.0,225.38193701383506,0.0
4904,46924.90563481921,0.0,225.38193701383346,0.0
4897,46924.905634819224,0.0,225.3819370138412,0.0
4900,46924.90563481924,0.0,225.3819370138412,0.0
4903,46924.90563481924,0.0,225.3819370138412,0.0
4948,46927.82584169634,0.0,225.3819370138412,0.0
4941,46927.825841696365,1.2992781453898974e-14,225.38193701383506,0.0
4943,46927.82584169637,0.0,225.38193701383346,0.0
4944,46927.82584169638,0.0,225.38193701383506,0.0
4946,46927.82584169638,0.0,225.38193701383346,0.0
4947,46927.82584169638,0.0,225.38193701383506,0.0
4949,46927.82584169638,0.0,225.38193701383346,0.0
4942,46927.825841696394,0.0,225.3819370138412,0.0
4945,46927.8258416964,0.0,225.3819370138412,0.0
5285,46930.63623731423,0.0,175.97567137979576,0.0
5330,46930.63623731423,0.0,175.97567137979576,0.0
5333,46930.63623731424,0.0,175.97567137979576,0.0
5375,46930.63623731424,0.0,257.14285714285717,0.0
5378,46930.63623731424,0.0,175.97567137979576,0.0
5283,46930.63623731425,0.0,175.97567137979576,0.0
5286,46930.63623731425,0.0,175.97567137979576,0.0
5289,46930.63623731425,1.2992781453898974e-14,175.97567137979576,0.0
5291,46930.63623731425,0.0,175.97567137979576,0.0
5328,46930.63623731425,0.0,175.97567137979576,0.0
5331,46930.63623731425,0.0,175.97567137979576,0.0
5336,46930.63623731425,0.0,175.97567137979576,0.0
5373,46930.63623731425,0.0,175.97567137979576,0.0
5376,46930.63623731425,0.0,175.97567137979576,0.0
5381,46930.63623731425,0.0,175.97567137979576,0.0
5288,46930.636237314255,0.0,257.1428571428535,0.0
5329,46930.63623731426,0.0,257.14285714285717,0.0
5374,46930.63623731426,0.0,257.14285714285717,0.0
5284,46930.63623731427,0.0,175.97567137979576,0.0
5287,46930.63623731427,0.0,175.97567137979576,0.0
5290,46930.63623731427,0.0,175.97567137979576,0.0
5332,46930.63623731427,0.0,175.97567137979576,0.0
5335,46930.63623731427,0.0,175.97567137979576,0.0
5377,46930.63623731427,0.0,175.97567137979576,0.0
5380,46930.63623731427,0.0,175.97567137979576,0.0
5334,46930.63623731431,0.0,175.97567137979576,0.0
5379,46930.63623731431,0.0,175.97567137979576,0.0
5402,46930.774066208614,0.0,257.14285714285717,0.0
5405,46930.774066208614,0.0,257.14285714285717,0.0
5400,46930.77406620862,0.0,257.14285714285717,0.0
5403,46930.77406620863,0.0,175.97567137979576,0.0
5408,46930.77406620863,0.0,257.14285714285717,0.0
5406,46930.774066208636,0.0,257.14285714285717,0.0
5401,46930.77406620864,0.0,257.14285714285717,0.0
5404,46930.77406620866,0.0,257.14285714285717,0.0
5407,46930.77406620866,0.0,257.14285714285717,0.0
5452,46935.759047408705,0.0,175.97567137979576,0.0
5453,46935.806584317186,0.0,175.97567137979576,0.0
5451,46935.80658431719,0.0,175.97567137979576,0.0
5447,46935.901621666104,2.598556290779795e-14,175.97567137979576,0.0
5445,46935.90162166611,0.0,175.97567137979576,0.0
5450,46935.90162166611,2.598556290779795e-14,175.97567137979576,0.0
5446,46935.90162166613,0.0,175.97567137979576,0.0
5449,46935.90162166614,0.0,175.97567137979576,0.0
5448,46935.94915857463,0.0,175.97567137979576,0.0
5492,46937.20550513495,0.0,175.97567137979576,0.0
5537,46937.20550513495,0.0,175.97567137979576,0.0
5582,46937.20550513495,0.0,175.97567137979576,0.0
5490,46937.20550513496,0.0,175.97567137979576,0.0
5498,46937.20550513496,0.0,175.97567137979576,0.0
5535,46937.20550513496,0.0,175.97567137979576,0.0
5543,46937.20550513496,0.0,175.97567137979576,0.0
5580,46937.20550513496,0.0,175.97567137979576,0.0
5493,46937.20550513497,0.0,175.97567137979576,0.0
5495,46937.20550513497,0.0,175.97567137979576,0.0
5538,46937.20550513497,0.0,175.97567137979576,0.0
5540,46937.20550513497,0.0,175.97567137979576,0.0
5541,46937.20550513497,0.0,175.97567137979576,0.0
5583,46937.20550513497,0.0,175.97567137979576,0.0
5585,46937.20550513497,0.0,175.97567137979576,0.0
5586,46937.20550513497,0.0,175.97567137979576,0.0
5588,46937.20550513497,0.0,175.97567137979576,0.0
5491,46937.205505134974,0.0,175.97567137979576,0.0
5496,46937.205505134974,0.0,175.97567137979576,0.0
5536,46937.205505134974,0.0,257.14285714285717,0.0
5581,46937.205505134974,0.0,175.97567137979576,0.0
5494,46937.20550513499,0.0,175.97567137979576,0.0
5497,46937.20550513499,0.0,175.97567137979576,0.0
5539,46937.20550513499,0.0,257.14285714285717,0.0
5542,46937.20550513499,0.0,175.97567137979576,0.0
5584,46937.20550513499,0.0,175.97567137979576,0.0
5587,46937.20550513499,0.0,175.97567137979576,0.0
5411,46944.53955236444,0.0,257.14285714285717,0.0
5414,46944.53955236444,0.0,257.14285714285717,0.0
5409,46944.539552364455,0.0,257.14285714285717,0.0
5412,46944.539552364455,0.0,175.97567137979576,0.0
5415,46944.539552364455,0.0,257.14285714285717,0.0
5417,46944.539552364455,0.0,257.14285714285717,0.0
5410,46944.53955236448,0.0,257.14285714285717,0.0
5416,46944.53955236448,0.0,257.14285714285717,0.0
5413,46944.539552364484,0.0,257.14285714285717,0.0
5460,46949.5245335645,0.0,175.97567137979576,0.0
5462,46949.5245335645,2.598556290779795e-14,175.97567137979576,0.0
5461,46949.52453356453,0.0,175.97567137979576,0.0
5456,46949.66710782192,2.598556290779795e-14,175.97567137979576,0.0
5454,46949.66710782194,0.0,175.97567137979576,0.0
5459,46949.667107821944,2.598556290779795e-14,175.97567137979576,0.0
5455,46949.66710782196,0.0,175.97567137979576,0.0
5458,46949.667107821966,0.0,175.97567137979576,0.0
5457,46949.714644730455,0.0,175.97567137979576,0.0
5501,46950.97099129078,0.0,175.97567137979576,0.0
5546,46950.97099129078,0.0,175.97567137979576,0.0
5591,46950.97099129078,0.0,175.97567137979576,0.0
